id,기사제목,언론사,검색어,원카테고리,Gemini카테고리,Gemini내부카테고리,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini이슈패밀리,Gemini이슈그룹,Gemini중요도,Gemini대외협력중요도,Gemini관련도,Gemini관련성,Gemini정책영향경로,Gemini경쟁시사점,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,랭킹점수,코드힌트
67,위성곤 제주지사 인수위 '김일환 전 총장·이재승 카카오 부사장' 투톱 체제,파이낸셜뉴스,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,STRATEGIC_REFERENCE,,,other,인선/조직,AI 정책 컨트롤타워 인선/공백,5,1,1,카카오 이재승 부사장이 위성곤 제주지사 당선인의 인수위 투톱으로 참여하는 것은 지역 사회에서의 카카오의 영향력과 인적 네트워크 확장을 시사합니다.,,,,,"카카오 임원의 지역 정치권과의 협력은 직접적인 리스크는 아니지만, 향후 사업 확장 및 대관 측면에서 전략적 참고가 가능합니다.",gemini,90.0,direct_self_risk
63,위성곤 제주지사 인수위 '김일환 전 총장·이재승 카카오 부사장' 투톱 체제,v.daum.net,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,STRATEGIC_REFERENCE,,,other,인선/조직,AI 정책 컨트롤타워 인선/공백,5,1,1,카카오 이재승 부사장이 위성곤 제주지사 당선인의 인수위 투톱으로 참여하는 것은 지역 사회에서의 카카오의 영향력과 인적 네트워크 확장을 시사합니다.,,,,,"카카오 임원의 지역 정치권과의 협력은 직접적인 리스크는 아니지만, 향후 사업 확장 및 대관 측면에서 전략적 참고가 가능합니다.",gemini,87.0,direct_self_risk
2283,"코인원, 보이스피싱 피해 차단 성과 인정…경찰청장 감사장",이투데이,가상자산사업자,정부_국회,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,,GOV_REGULATORY_ENFORCEMENT,,other,가상자산/보이스피싱,코인원 보이스피싱 피해 차단 성과,4,1,1,코인원의 보이스피싱 피해 차단 성과 인정은 카카오가 금융 사기 예방 및 정보 보안 강화에 기여할 수 있는 부분을 모색하는 데 참고가 될 수 있습니다.,가상자산 거래소의 보이스피싱 차단 성과는 금융 사기 예방 관련 정책 수립 및 협력 강화의 필요성을 보여줍니다.,,,,"카카오와의 직접적인 영향 경로가 약하며, 가상자산 거래소의 특정 성과에 대한 내용입니다. / v23_category_reassign:government_without_policy_basis",gemini,85.0,platform_operator_obligation
86,"[자막뉴스] 트럼프 ""AI 기업 지분 일부, 미국 국민에게""…다음 주 백악관 회의 예고",네이트,카카오톡,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,STRATEGIC_REFERENCE,,COMP_OVERSEAS_PLATFORM_AI,overseas,AI/규제,AI 기업 지분 관련 정책 논의,5,5,1,"트럼프 전 대통령의 AI 기업 지분 일부 공개 및 백악관 회의 언급은 향후 AI 산업의 정책 방향 및 투자 환경에 영향을 미칠 수 있으며, 카카오의 AI 전략 수립 시 참고가 될 수 있습니다.",,AI 기술 선도국인 미국에서 AI 기업의 소유 구조 및 이익 분배에 대한 정책 논의가 진행되는 것은 글로벌 AI 시장의 큰 흐름을 파악하는 데 중요합니다.,,,미국 대선 후보의 AI 정책 관련 발언은 글로벌 AI 시장 및 규제 환경 변화에 대한 전략적 참고 자료입니다.,gemini,83.0,direct_self_risk
593,美 ‘클래리티 법안’ 진전…스테이블코인·가상자산 시장 재편 기대감,헤럴드경제,금융위원회,정부_국회,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,,GOV_DIGITAL_FINANCE_POLICY,,other,스테이블코인/규제,미국 '클래리티 법안' 통과와 스테이블코인 시장 재편,4,1,1,"미국 '클래리티 법안'의 진전은 스테이블코인 및 가상자산 시장 재편을 예고하며, 카카오의 관련 사업 계획 및 시장 전망에 영향을 줄 수 있습니다.","미국 의회의 스테이블코인 관련 입법 움직임은 글로벌 규제 표준 설정에 영향을 미치므로, 국내 정책에도 참고될 수 있습니다.",,,,미국의 스테이블코인 관련 법안 통과는 글로벌 규제 환경 변화를 예고하며 카카오의 금융 사업 전략에 영향을 줄 수 있습니다.,gemini,81.0,general
800,선거 후 국회 원 구성 속도… 가상자산·특사경 입법 속도낼까 - 조선비즈,Chosunbiz,금융감독원,정부_국회,정부_국회,GOV_PLATFORM_REGULATION,,GOV_REGULATORY_ENFORCEMENT,,other,government_regulatory_enforcement,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,4,5,4,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,,,로컬 보조 라벨,local,81.0,general
1171,CertiK ‘Skynet 2026 스테이블코인 위협 인텔리전스 보고서’ 발표… 브리지 해킹 피해 3.28억달러·1100억달러 규모 제재 회피 네트워크 주목,koreasprint.com,스테이블코인,정부_국회,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,,GOV_DIGITAL_FINANCE_POLICY,,other,스테이블코인/위협,스테이블코인 위협 및 제재 회피 네트워크,3,1,1,"CertiK의 스테이블코인 위협 보고서는 스테이블코인 시장의 리스크 요인을 파악하고, 향후 카카오의 관련 사업 추진 시 잠재적 위험 관리에 대한 참고 자료가 될 수 있습니다.",글로벌 스테이블코인 시장의 보안 위협 및 제재 회피 네트워크에 대한 보고서는 국내 스테이블코인 관련 법규 마련 및 규제 방향 설정에 영향을 줄 수 있습니다.,,,,스테이블코인 관련 보안 및 규제 동향은 카카오의 디지털금융 사업 전략 수립에 중요한 참고 자료입니다.,gemini,80.0,general
1172,[D-BIZ 암호화폐] CertiK “2026 스테이블코인 보고서” 발표… 브리지 해킹 3.28억달러·1100억달러 규모 제재 회피 네트워크 주목,데일리비즈온,스테이블코인,정부_국회,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,,GOV_DIGITAL_FINANCE_POLICY,,other,스테이블코인/위협,스테이블코인 위협 및 제재 회피 네트워크,3,1,1,"CertiK의 스테이블코인 위협 보고서는 스테이블코인 시장의 리스크 요인을 파악하고, 향후 카카오의 관련 사업 추진 시 잠재적 위험 관리에 대한 참고 자료가 될 수 있습니다.",글로벌 스테이블코인 시장의 보안 위협 및 제재 회피 네트워크에 대한 보고서는 국내 스테이블코인 관련 법규 마련 및 규제 방향 설정에 영향을 줄 수 있습니다.,,,,스테이블코인 관련 보안 및 규제 동향은 카카오의 디지털금융 사업 전략 수립에 중요한 참고 자료입니다.,gemini,80.0,general
324,"공정위, 사업자 10만곳 하도급거래 실태조사…안전관리 원사업자로 확대",뉴시스,공정거래위원회,정부_국회,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,,GOV_GENERAL_LOW_RELEVANCE,,other,공정거래/규제,하도급거래 실태조사,2,2,1,"공정위의 하도급거래 실태조사는 카카오와 직접적인 관련성은 낮으나, 전반적인 기업 거래 환경 규제 강화 추세를 파악하는 데 참고할 수 있습니다.",공정거래위원회의 하도급거래 규제 강화는 간접적으로 카카오의 공급망 관리 및 거래 관계에 대한 정책적 시사점을 줄 수 있습니다.,,,,"카카오와의 직접적인 영향 경로가 약하며, 일반적인 기업 규제 동향으로 분류합니다. / v23_category_reassign:government_without_policy_basis",gemini,80.0,platform_operator_obligation
1111,청소년 SNS 규제 강화가 빅테크를 키운다? 블루스카이의 경고,디지털투데이,플랫폼 규제,정부_국회,정부_국회,GOV_PLATFORM_REGULATION,,OFF_TOPIC,,other,government_general_policy,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,2,2,2,카카오 대외협력 관점 간접 참고,카카오 대외협력 관점 간접 참고,,,,로컬 보조 라벨,local,79.0,platform_operator_obligation
590,디지털자산기본법 입법 지연 불구 금융사들 선점 나선 이유는 | 엠블록,매일경제,금융위원회,정부_국회,정부_국회,GOV_PLATFORM_REGULATION,,GOV_REGULATORY_ENFORCEMENT,,other,디지털자산/규제,디지털자산기본법 입법 지연,4,1,1,디지털자산기본법 입법 지연에도 불구하고 금융사들이 디지털자산 시장 선점에 나서고 있다는 점은 카카오의 디지털자산 관련 사업 추진 전략 및 리스크 관리에 참고가 될 수 있습니다.,"디지털자산기본법의 입법 지연은 관련 사업자들에게 불확실성을 야기하며, 금융당국 및 업계의 움직임을 주시해야 합니다.",,,,디지털자산기본법의 지연과 금융권의 시장 선점 움직임은 카카오의 디지털자산 사업 전략 수립에 영향을 줄 수 있습니다.,gemini,79.0,general
1163,"국경 없는 위협, 1100억 달러 우회로… 스테이블코인, 글로벌 제재 공방의 핵으로 부상",한국데이터경제신문,스테이블코인,정부_국회,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,,GOV_DIGITAL_FINANCE_POLICY,,other,스테이블코인/규제,스테이블코인 관련 글로벌 제재 공방,3,1,1,스테이블코인이 글로벌 제재 공방의 핵으로 부상하고 있다는 점은 카카오의 스테이블코인 관련 사업 추진 시 국제적인 규제 리스크를 고려해야 함을 시사합니다.,"스테이블코인 관련 글로벌 규제 강화 움직임은 향후 국내 관련 법규 및 사업 환경에 영향을 미칠 수 있으며, 국제적 스탠다드 준수가 중요해집니다.",,,,스테이블코인 관련 글로벌 규제 동향은 카카오의 디지털금융 사업에 대한 잠재적 리스크 및 사업 환경 변화를 시사합니다.,gemini,78.0,general
1162,스테이블코인마저 규제...미 청문회 앞두고 암호화폐 시장 '초긴장',핀포인트뉴스,스테이블코인,정부_국회,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,,GOV_DIGITAL_FINANCE_POLICY,,other,스테이블코인/규제,스테이블코인 관련 규제 논의,3,1,1,미국 청문회를 앞두고 스테이블코인에 대한 규제 움직임이 강화되는 것은 카카오의 스테이블코인 관련 사업 추진 시 잠재적 규제 리스크를 인지하고 대비해야 함을 의미합니다.,"미국에서의 스테이블코인 규제 강화 움직임은 글로벌 규제 동향에 영향을 미치며, 국내 관련 법규 및 사업 허가에 대한 예측 가능성을 높이는 데 기여할 수 있습니다.",,,,주요국의 스테이블코인 규제 움직임은 카카오의 디지털 금융 사업에 대한 잠재적 규제 리스크를 파악하는 데 중요합니다. / v23_category_reassign:government_without_policy_basis,gemini,78.0,general
355,"공정위, 20조 원 규모 담합 적발하고 최소 과징금 20배 인상…국민 장바구니 부담 줄어들까",한국AI부동산신문,공정거래위원회,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_GENERAL_LOW_RELEVANCE,,other,공정거래/담합,공정위 담합 적발 및 과징금 인상,5,2,1,"공정위의 담합 적발 및 과징금 인상은 카카오의 사업 영역과 직접적인 관련은 낮으나, 전반적인 시장 질서 관련 규제 강화 동향으로 참고할 수 있습니다.","공정거래위원회의 담합 관련 제재 강화는 전반적인 시장 규제 강화 추세를 보여주며, 카카오 사업 관련 잠재적 리스크를 관리하는 데 간접적으로 참고할 수 있습니다.",,,,"카카오와의 직접적인 영향 경로가 약하며, 일반적인 기업 규제 동향으로 분류합니다.",gemini,78.0,general
337,"공정위, 유통·대리점 거래구조 첫 정밀 진단...영업이익률까지 조사",미디어펜,공정거래위원회,정부_국회,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,,GOV_GENERAL_LOW_RELEVANCE,,other,공정거래/거래구조,공정위 유통·대리점 거래구조 진단,2,2,1,"공정위의 유통·대리점 거래구조 진단은 카카오의 직접적인 사업 영역과는 거리가 있으나, 국내 유통 시장 전반의 규제 동향으로 참고할 수 있습니다.",공정거래위원회의 유통·대리점 거래구조 진단은 간접적으로 카카오의 커머스 사업 관련 규제 동향을 파악하는 데 도움이 될 수 있습니다.,,,,"카카오와의 직접적인 영향 경로가 약하며, 일반적인 유통 시장 규제 동향으로 분류합니다. / v23_category_reassign:government_without_policy_basis",gemini,78.0,general
798,"개인정보 유출 '후폭풍'…SK텔레콤, 수익성·현금흐름 악화에 재무부담 '삼중고'",청년일보,금융감독원,정부_국회,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,개인정보/보안,SK텔레콤 개인정보 유출 후폭풍,1,1,1,SK텔레콤의 개인정보 유출 사고로 인한 수익성 및 재무 부담 증가는 카카오의 개인정보 보호 강화 및 보안 투자 필요성을 재확인시키는 사례입니다.,대규모 개인정보 유출 사고는 관련 법규 강화 및 기업의 보안 투자 확대를 요구하는 정책적 압박으로 이어질 수 있습니다.,SK텔레콤의 개인정보 유출로 인한 재무적 손실은 카카오에게 개인정보 보호의 중요성과 보안 강화의 필요성을 다시 한번 상기시키는 사례입니다.,,,경쟁사의 대규모 개인정보 유출 사고는 카카오의 개인정보 보호 정책 및 보안 투자 필요성을 강조하며 직접적인 리스크입니다. / v23_category_reassign:government_without_policy_basis,gemini,78.0,general
1154,"미국 대법원, ISP 저작권 책임 제한 판결… K-콘텐츠 보호 체계 재정비 시급",한국AI부동산신문,플랫폼 규제,정부_국회,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,플랫폼/저작권,ISP 저작권 책임 제한 판결,5,1,1,"미국 대법원의 ISP 저작권 책임 제한 판결은 국내 플랫폼의 저작권 보호 체계 재정비 필요성을 시사하며, 카카오의 콘텐츠 관련 사업에 간접적인 영향을 줄 수 있습니다.",미국 대법원의 ISP 저작권 책임 제한 판결은 향후 국내 저작권 관련 법규 및 플랫폼의 책임 범위에 대한 논의에 참고될 수 있습니다.,,,,"카카오의 직접적인 사업 관련성은 낮으나, 플랫폼 사업의 저작권 관련 규제 동향으로 참고할 수 있습니다. / v23_category_reassign:government_without_policy_basis",gemini,78.0,platform_operator_obligation
174,"올해 국가정보보호백서 살펴보니…""AI가 스스로 해킹하는 시대 왔다""",뉴스웍스,과학기술정보통신부,정부_국회,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,,other,AI/보안,AI 기반 사이버 위협 동향,1,1,1,국가정보보호백서에서 AI가 스스로 해킹하는 시대가 왔다고 언급하는 것은 카카오의 AI 서비스 보안 강화 및 사이버 위협 대응 전략 수립에 중요한 참고 자료가 됩니다.,AI 기반 사이버 위협의 증가는 AI 기술 개발 및 서비스 제공 시 보안 및 윤리적 고려사항을 강화하도록 하는 정책적 요구로 이어질 수 있습니다.,,,,AI 기술의 발전과 함께 증가하는 사이버 위협은 카카오의 AI 서비스 보안 및 리스크 관리에 직접적인 영향을 미칩니다. / v23_category_reassign:government_without_policy_basis,gemini,78.0,general
690,"금감원, 가상자산 시세조종 ‘AI 자동탐지’ 도입…초 단위 분석 체계 구축",메트로신문,금융감독원,정부_국회,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,,GOV_REGULATORY_ENFORCEMENT,,other,가상자산/규제,금감원의 AI 기반 가상자산 시세조종 탐지 시스템 도입,5,1,1,"금융감독원이 AI 기반 시세조종 자동탐지 시스템을 도입하는 것은 가상자산 시장의 투명성 및 안정성 강화 노력의 일환으로, 카카오의 디지털자산 관련 사업 계획 및 컴플라이언스 강화에 참고가 될 수 있습니다.","가상자산 시장에 대한 금융당국의 감시 및 규제 강화 움직임으로, 향후 관련 사업 추진 시 컴플라이언스 준수 및 감독 기관과의 협력에 더욱 신경 써야 합니다.",,,,AI 기술을 활용한 금융 시장 감시 강화는 카카오의 디지털자산 관련 사업 추진 시 컴플라이언스 및 규제 대응에 직접적인 영향을 미칩니다. / v23_category_reassign:government_without_policy_basis,gemini,77.0,general
1330,"[공시모음] 네이버, 엔비디아와 AI 데이터센터 사업 진출 外",딜사이트,네이버,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,,COMP_DOMESTIC_AI_PLATFORM,domestic,AI/데이터센터,국가 AI 인프라/AIDC/GPU 정책,1,1,1,네이버가 엔비디아와 AI 데이터센터 사업에 진출하는 것은 카카오의 AI 인프라 경쟁력 확보 노력에 전략적 참고가 될 수 있습니다.,,국내 경쟁사인 네이버가 엔비디아와 협력하여 AI 데이터센터 사업을 강화하는 것은 카카오의 AI 인프라 경쟁력 확보 노력에 대한 도전 과제를 제시합니다.,,,국내 주요 경쟁사의 AI 인프라 강화 전략은 카카오의 AI 사업 경쟁력에 직접적인 영향을 미칠 수 있습니다.,gemini,77.0,general
1969,"오픈AI ""챗GPT"" 슈퍼앱 전환 선언, IPO 앞두고 기업 매출 50% 목표 잡은 배경",디지털포커스,오픈AI,경쟁사_해외이슈,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,,,COMP_OVERSEAS_PLATFORM_AI,overseas,AI/사업전략,오픈AI의 슈퍼앱 전략,1,1,1,오픈AI가 챗GPT를 슈퍼앱으로 전환하고 IPO를 준비하는 것은 글로벌 AI 시장의 경쟁 구도 변화와 기업 가치 평가 기준에 대한 참고 자료가 될 수 있습니다.,,AI 선도 기업인 오픈AI의 사업 확장 및 상장 준비 동향은 카카오의 AI 사업 경쟁력 확보 및 투자 유치 전략 수립에 중요한 참고가 됩니다.,,,글로벌 AI 기업의 사업 확장 및 상장 계획은 카카오의 AI 사업 전략 및 경쟁 구도에 대한 중요한 시사점을 제공합니다.,gemini,77.0,general
1000,"한유원 대표, 정책면세점 입점기업 현장 방문…판로 확대 방안 논의",네이트,중소벤처기업부,정부_국회,정부_국회,GOV_PLATFORM_REGULATION,,OFF_TOPIC,,other,government_general_policy,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation,2,2,2,카카오 대외협력 관점 간접 참고,카카오 대외협력 관점 간접 참고,,,,로컬 보조 라벨,local,76.0,platform_operator_obligation
588,"지선 끝났는데 또 미뤄진 디지털자산기본법…업계 ""답답함 넘어 분통""",네이트,금융위원회,정부_국회,정부_국회,GOV_PLATFORM_REGULATION,,GOV_REGULATORY_ENFORCEMENT,,other,government_regulatory_enforcement,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,4,5,4,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,,,로컬 보조 라벨,local,76.0,general
532,"지선 끝났는데 또 미뤄진 디지털자산기본법…업계 ""답답함 넘어 분통""",더팩트,금융위원회,정부_국회,정부_국회,GOV_PLATFORM_REGULATION,,GOV_REGULATORY_ENFORCEMENT,,other,디지털자산/규제,디지털자산기본법 입법 지연,4,1,1,디지털자산기본법 입법 지연에도 불구하고 금융사들이 디지털자산 시장 선점에 나서고 있다는 점은 카카오의 디지털자산 관련 사업 추진 전략 및 리스크 관리에 참고가 될 수 있습니다.,"디지털자산기본법의 입법 지연은 관련 사업자들에게 불확실성을 야기하며, 금융당국 및 업계의 움직임을 주시해야 합니다.",,,,디지털자산기본법의 지연과 금융권의 시장 선점 움직임은 카카오의 디지털자산 사업 전략 수립에 영향을 줄 수 있습니다.,gemini,76.0,general
177,"티빙 개인정보 유출 사고가 던진 경고...ISMS·ISMS-P 인증제도, 2027년부터 어떻게 달라지나",테크데일리,과학기술정보통신부,정부_국회,정부_국회,GOV_AI_DIGITAL_POLICY,,GOV_AI_CORE_POLICY,COMP_OVERSEAS_REGULATION_DATA,overseas,플랫폼/보안,티빙 개인정보 유출 사고 및 ISMS-P 인증 제도 변화,1,1,1,티빙 개인정보 유출 사고가 ISMS-P 인증 제도의 변화를 예고하는 것은 카카오의 정보보호 관리체계 강화 및 인증 준수 의무 강화로 이어질 수 있습니다.,"개인정보 유출 사고는 정보보호 관리체계 인증 제도의 강화로 이어질 가능성이 높으며, 카카오의 정보보호 정책 및 시스템 운영에 영향을 미칩니다.",정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,,"개인정보 유출 사고는 정보보호 규제 강화로 이어질 수 있으며, 카카오의 정보보호 정책 및 시스템 운영에 직접적인 영향을 미칩니다.",gemini,76.0,general
530,"보이스피싱부터 로맨스 스캠까지...금감원, 금융사기 예방 콘텐츠 공개",청년일보,금융위원회,정부_국회,정부_국회,GOV_PLATFORM_REGULATION,,GOV_GENERAL_LOW_RELEVANCE,,other,government_general_low_relevance,global_incident:platform_regulation:financial_authority:platform_regulation,2,2,1,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,,,로컬 보조 라벨,local,74.5,general
