id,기사제목,언론사,검색어,원카테고리,Gemini카테고리,Gemini내부카테고리,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini이슈패밀리,Gemini이슈그룹,Gemini중요도,Gemini대외협력중요도,Gemini관련도,Gemini관련성,Gemini정책영향경로,Gemini경쟁시사점,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,랭킹점수,코드힌트
52,"카카오 노조, 10일 창사 첫 부분파업…""교섭 결렬 시 수위 강화"" : 네이버 블로그",Naver Blog,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,"카카오 노조가 6월 10일 4시간 부분 파업을 예고하며, 교섭 결렬 시 파업 수위를 강화할 방침임을 밝힘.",,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,,,카카오 노조의 파업 예고는 경영진의 직접적인 인지가 필요한 중요 내부 이슈임.,gemini,95.0,direct_self_risk
32,"카카오 노조, 6월 10일 부분 파업 예고",주간동아,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,"카카오 노조가 6월 10일 부분 파업을 예고하며, 이는 임단협 교섭 결렬에 따른 조치임.",,,,,카카오 노조의 파업 예고는 경영진의 직접적인 인지가 필요한 중요 내부 이슈임.,gemini,95.0,direct_self_risk
24,"""임원은 32% 올릴 때 직원은 2.9%"" 카카오 노조, 파업 앞두고 '강공'",the-biz.co.kr,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조는 임원 보상 인상률(32%)과 직원 보상 인상률(2.9%)의 격차를 지적하며 파업을 앞두고 강경한 입장을 보이고 있음.,,,,,직원과 임원의 보상 격차에 대한 노조의 비판은 직접적인 내부 리스크임.,gemini,95.0,direct_self_risk
163,"‘라인야후에 인수’ 카카오게임즈, 공동대표 체제 전환 예고",insight.co.kr,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,other,경영권/인선,카카오게임즈 최대주주 변경 및 공동대표 체제,1,1,1,라인야후에 인수된 카카오게임즈가 공동대표 체제로 전환할 것으로 보임.,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,,,인수된 카카오게임즈의 공동대표 체제 전환은 직접적인 내부 이슈임.,gemini,95.0,direct_self_risk
106,"카톡, 민심 잃고 파업까지…정신아 체제 '흔들' [CEO 업&다운]",SBSBiz,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조의 파업 예고와 민심 악화로 인해 정신아 대표 체제가 흔들릴 수 있다는 분석이 제기됨.,,,,,노조 이슈가 경영진 리더십까지 영향을 미치는 상황은 직접적인 내부 리스크임.,gemini,95.0,direct_self_risk
85,카카오 노조 “경영진이 책임 회피”…사측 “합의 위해 노력”,KBS 뉴스,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,"카카오 노조가 경영진의 책임 회피를 주장하며 공세를 강화하고 있으며, 사측은 합의를 위해 노력하겠다고 밝힘.",,,,,노조와 경영진 간의 첨예한 대립은 직접적인 내부 리스크임.,gemini,95.0,direct_self_risk
109,"카카오 노조 엔터프라이즈, 경영실패 책임 회피",SBSBiz,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조는 카카오엔터테인먼트의 경영 실패에 대한 경영진의 책임 회피를 비판하고 있음.,,,,,계열사 경영 실패와 관련된 노조의 비판은 직접적인 내부 리스크임.,gemini,95.0,direct_self_risk
151,"카카오게임즈, 22일 임시주총…경영진 교체 신호탄?",디지털데일리,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,경영권/인선,카카오게임즈 최대주주 변경 및 공동대표 체제,1,1,1,카카오게임즈가 22일 임시 주주총회를 열고 경영진 교체를 단행할 것으로 보임.,,,,,카카오게임즈의 경영진 교체 이슈는 직접적인 내부 리스크임.,gemini,94.0,direct_self_risk
103,"[이슈] 카카오노조, '엑스엘게임즈' 희망퇴직에 반발하며 파업 예고",인벤,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,"카카오 노조가 엑스엘게임즈 희망퇴직에 반발하며 파업을 예고했으며, 이는 카카오 노조의 첫 파업으로 알려짐.",,,,,계열사 이슈와 연계된 카카오 노조의 파업 예고는 직접적인 내부 리스크이므로 인지해야 함.,gemini,93.0,direct_self_risk
100,"카카오 노조, 파업 전 연일 회사 압박…""교섭 결렬은 경영진탓""",v.daum.net,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조가 파업 전 회사를 압박하며 교섭 결렬은 경영진 탓이라고 주장함.,,,,,"노조의 경영진 책임론 제기는 직접적인 내부 갈등 심화 사안으로, 경영진의 주의가 필요함.",gemini,93.0,direct_self_risk
136,엔비디아 기대에 네이버는 '뛰고' 파업 리스크에 카카오는 '밀렸다',네이트,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,mixed,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,"엔비디아 이슈로 네이버는 주가가 상승한 반면, 카카오는 파업 리스크로 인해 주가가 밀리는 현상이 나타남.",,"경쟁사인 네이버가 긍정적 외부 요인으로 주가 상승을 보인 반면, 카카오는 내부 파업 리스크로 인해 주가 하락을 겪으며 시장에서의 상대적 경쟁력이 약화될 수 있음.",,,내부 파업 이슈가 주가 하락으로 이어지며 경쟁사 대비 열위로 작용하는 점은 경영진의 면밀한 관찰이 필요함.,gemini,93.0,direct_self_risk
107,엔비디아 기대에 네이버는 ′뛰고′ 파업 리스크에 카카오는 ′밀렸다′,메디컬투데이,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,mixed,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,"엔비디아 이슈로 네이버는 주가가 상승한 반면, 카카오는 파업 리스크로 인해 주가가 밀리는 현상이 나타남.",,"경쟁사인 네이버가 긍정적 외부 요인으로 주가 상승을 보인 반면, 카카오는 내부 파업 리스크로 인해 주가 하락을 겪으며 시장에서의 상대적 경쟁력이 약화될 수 있음.",,,내부 파업 이슈가 주가 하락으로 이어지며 경쟁사 대비 열위로 작용하는 점은 경영진의 면밀한 관찰이 필요함.,gemini,93.0,direct_self_risk
126,라인 인수되는 카카오게임즈...김태환·이시우 공동대표 전환,테크M,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,경영권/인선,카카오게임즈 최대주주 변경 및 공동대표 체제,1,1,1,"라인에 인수되는 카카오게임즈가 김태환, 이시우 공동대표 체제로 전환함.",,,,,인수된 카카오게임즈의 공동대표 체제 전환은 직접적인 내부 이슈임.,gemini,93.0,direct_self_risk
131,"라인야후에 인수된 카카오게임즈, 김태환, 이시우 공동 대표 체제로 가나",v.daum.net,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,other,경영권/인선,카카오게임즈 최대주주 변경 및 공동대표 체제,1,1,1,"라인야후에 인수된 카카오게임즈가 김태환, 이시우 공동 대표 체제로 전환할 것으로 보임.",,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,,,인수된 카카오게임즈의 공동대표 체제 전환은 직접적인 내부 이슈임.,gemini,93.0,direct_self_risk
120,"라인야후에 인수된 카카오게임즈, 김태환, 이시우 공동 대표 체제로 가나",네이트,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,other,경영권/인선,카카오게임즈 최대주주 변경 및 공동대표 체제,1,1,1,"라인야후에 인수된 카카오게임즈가 김태환, 이시우 공동 대표 체제로 전환할 것으로 보임.",,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,,,인수된 카카오게임즈의 공동대표 체제 전환은 직접적인 내부 이슈임.,gemini,93.0,direct_self_risk
129,"'라인야후에 인수' 카카오게임즈, 22일 임시주총…이사 신규선임",v.daum.net,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,other,경영권/인선,카카오게임즈 최대주주 변경 및 공동대표 체제,1,1,1,라인야후에 인수된 카카오게임즈가 22일 임시 주주총회를 통해 이사를 신규 선임할 예정임.,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,,,카카오게임즈의 임시 주총 및 이사 선임은 직접적인 내부 이슈임.,gemini,93.0,direct_self_risk
114,"'라인야후에 인수' 카카오게임즈, 22일 임시주총…이사 신규선임",네이트,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,other,경영권/인선,카카오게임즈 최대주주 변경 및 공동대표 체제,1,1,1,라인야후에 인수된 카카오게임즈가 22일 임시 주주총회를 통해 이사를 신규 선임할 예정임.,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,,,카카오게임즈의 임시 주총 및 이사 선임은 직접적인 내부 이슈임.,gemini,93.0,direct_self_risk
31,"[성과배분 쟁점] 카카오, 창사 첫 본사 파업 기로…'중대성 평가' 바뀌나",fetv.co.kr,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,"성과 배분 쟁점으로 카카오가 창사 첫 본사 파업 기로에 섰으며, 중대성 평가 변경 여부에 관심이 쏠림.",,,,,성과 배분 관련 노조의 파업 예고는 직접적인 내부 리스크임.,gemini,93.0,direct_self_risk
110,"카카오 노조 ""엔터프라이즈 임단협 결렬, 경영진 책임 회피 때문""",네이트,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조는 카카오 엔터프라이즈 임단협 결렬의 원인이 경영진의 책임 회피 때문이라고 주장함.,,,,,계열사 임단협 이슈와 연계된 노조의 경영진 책임론 제기는 직접적인 내부 리스크임.,gemini,93.0,direct_self_risk
79,"카카오 노조 ""엔터프라이즈 임단협 결렬, 경영진 책임 회피 때문""",뉴스핌,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조는 카카오엔터프라이즈 임단협 결렬에 대해 경영진의 책임 회피가 원인이라고 주장함.,,,,,계열사 임단협 이슈와 연계된 노조의 경영진 책임론 제기는 직접적인 내부 리스크임.,gemini,93.0,direct_self_risk
104,"카톡, 민심 잃고 파업까지…정신아 체제 '흔들' [CEO 업&다운]",v.daum.net,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조의 파업 예고와 함께 민심이 악화되면서 정신아 대표 체제가 흔들리고 있다는 분석이 나옴.,,,,,노조 이슈가 경영진 리더십까지 영향을 미치는 상황은 직접적인 내부 리스크임.,gemini,93.0,direct_self_risk
101,"카카오 노조 ""엔터프라이즈 임단협 결렬은 경영진 회피 탓""",더팩트,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조는 카카오 엔터프라이즈 임단협 결렬…경영진 책임 회피가 원인이라고 주장함.,,,,,계열사 임단협 이슈와 연계된 노조의 경영진 책임론 제기는 직접적인 내부 리스크임.,gemini,93.0,direct_self_risk
78,"카카오 노조 ""카카오엔터프 임단협 결렬…경영진 책임 회피가 원인""",v.daum.net,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조는 카카오엔터테인먼트 임단협 결렬의 원인이 경영진 책임 회피 때문이라고 주장함.,,,,,계열사 임단협 이슈와 연계된 노조의 경영진 책임론 제기는 직접적인 내부 리스크임.,gemini,93.0,direct_self_risk
99,"카카오 노조 ""(사측과) 교섭한 적 없어""...2차 조정 결렬 이후 '교착상태'",v.daum.net,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,"카카오 노조는 사측과 교섭한 적이 없으며, 2차 조정 결렬 이후 교착 상태라고 주장함.",,,,,노사 간의 교섭 부재 및 불신은 직접적인 내부 갈등 심화 사안임.,gemini,93.0,direct_self_risk
155,"카카오게임즈, 최대주주 변경 앞두고 이사회 재편 추진",SR타임스,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,경영권/인선,카카오게임즈 최대주주 변경 및 공동대표 체제,1,1,1,카카오게임즈가 최대주주 변경을 앞두고 이사회를 재편할 것으로 예상됨.,,,,,카카오게임즈의 최대주주 변경과 연계된 이사회 재편은 직접적인 내부 이슈임.,gemini,93.0,direct_self_risk
160,"최대주주 바뀌는 카카오게임즈, 라인게임즈 출신 사내이사 선임 추진",네이트,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,경영권/인선,카카오게임즈 최대주주 변경 및 공동대표 체제,1,1,1,최대주주가 바뀌는 카카오게임즈가 라인게임즈 출신 사내이사를 선임할 것으로 추진함.,,,,,카카오게임즈의 최대주주 변경과 연계된 이사 선임은 직접적인 내부 이슈임.,gemini,93.0,direct_self_risk
89,카카오게임즈 대표 교체…이시우·김태환 공동대표로 전환,v.daum.net,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,self_governance_mna,카카오게임즈 최대주주 변경 및 공동대표 체제,5,5,5,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,,,,,로컬 보조 라벨,local,93.0,direct_self_risk
159,"카카오게임즈, 김태환·이시우 공동대표 체제로…한상우 물러난다",네이트,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,경영권/인선,카카오게임즈 최대주주 변경 및 공동대표 체제,1,1,1,"카카오게임즈가 김태환, 이시우 공동대표 체제로 전환하며 한상우 대표가 물러남.",,,,,카카오게임즈의 대표 교체는 직접적인 내부 이슈임.,gemini,93.0,direct_self_risk
83,"카카오 노조 ""교섭 결렬, 경영진 책임 회피·고용불안 방치 탓""",v.daum.net,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조는 교섭 결렬의 원인이 경영진 책임 회피 및 고용 불안 방치 때문이라고 주장함.,,,,,노조의 경영진 책임 회피 및 고용 불안 관련 주장은 직접적인 내부 리스크임.,gemini,93.0,direct_self_risk
108,"카카오 노조 ""교섭 결렬, 경영진 책임 회피·고용불안 방치 탓""",네이트,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조는 교섭 결렬의 원인이 경영진의 책임 회피와 고용 불안 방치 때문이라고 주장함.,,,,,노조의 경영진 책임 회피 및 고용 불안 관련 주장은 직접적인 내부 리스크임.,gemini,93.0,direct_self_risk
102,"카카오 노조 ""교섭 결렬 원인은 경영진 책임 회피와 고용불안""",네이트,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조는 카카오 엔터프라이즈 임단협 결렬의 원인이 경영진 책임 회피 때문이라고 주장함.,,,,,계열사 임단협 이슈와 연계된 노조의 경영진 책임론 제기는 직접적인 내부 리스크임.,gemini,93.0,direct_self_risk
69,"카카오 노조 ""엔터프라이즈, 경영실패 책임 회피""",v.daum.net,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,노동/파업,카카오 노조 임단협/파업 및 내부 갈등,1,1,1,카카오 노조는 엔터프라이즈 부문의 경영실패에 대해 경영진의 책임 회피를 주장함.,,,,,계열사 경영 실패와 관련된 노조의 비판은 직접적인 내부 리스크임.,gemini,93.0,direct_self_risk
222,카카오게임즈 대표 교체…이시우·김태환 공동대표로 전환,dt.co.kr,카카오게임즈,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,경영권/인선,카카오게임즈 최대주주 변경 및 공동대표 체제,1,1,1,"카카오게임즈 대표가 교체되며 이시우, 김태환 공동대표 체제로 전환함.",,,,,카카오게임즈의 대표 교체는 직접적인 내부 이슈임.,gemini,91.0,direct_self_risk
192,"매각 카카오게임즈, 대표 전격 교체",네이트,카카오톡,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,경영권/인선,카카오게임즈 경영진 교체,1,1,1,매각 절차를 밟고 있는 카카오게임즈의 대표가 전격 교체됨.,,,,,매각 중인 카카오게임즈의 대표 교체는 직접적인 내부 이슈임.,gemini,90.0,direct_self_risk
162,"카카오게임즈, 22일 임시주총…경영진 교체 신호탄?",네이트,카카오,자사_및_계열사_이슈,자사_및_계열사_이슈,SELF_DIRECT_RISK,DIRECT_RISK,,,other,경영권/인선,카카오게임즈 최대주주 변경 및 공동대표 체제,1,1,1,카카오게임즈가 22일 임시 주주총회를 열고 경영진 교체를 단행할 것으로 보임.,,,,,카카오게임즈의 경영진 교체 이슈는 직접적인 내부 리스크임.,gemini,90.0,direct_self_risk
